707.33,55.82
707.52,55.748
707.71,55.727
707.91,55.746
708.1,55.704
708.3,55.647
708.49,55.633
708.68,55.52
708.88,55.536
709.07,55.498
709.27,55.286
709.46,55.309
709.65,55.088
709.85,55.325
710.04,55.361
710.24,55.344
710.43,55.35
710.62,55.32
710.82,55.446
711.01,55.375
711.2,55.407
711.4,55.44
711.59,55.474
711.79,55.619
711.98,55.711
712.17,55.592
712.37,55.678
712.56,55.622
712.75,55.569
712.95,55.445
713.14,55.358
713.34,55.469
713.53,55.647
713.72,55.535
713.92,55.583
714.11,55.331
714.3,55.442
714.5,55.382
714.69,55.273
714.88,55.43
715.08,55.426
715.27,55.557
715.46,55.342
715.66,55.088
715.85,55.107
716.04,55.105
716.24,55.25
716.43,55.31
716.62,55.231
716.82,55.346
717.01,55.193
717.2,55.207
717.4,55.138
717.59,55.287
717.78,55.319
717.98,55.117
718.17,55.002
718.36,54.845
718.56,54.795
718.75,54.796
718.94,54.817
719.14,54.92
719.33,54.933
719.52,54.885
719.72,54.943
719.91,55.04
720.1,55.249
720.29,55.357
720.49,55.284
720.68,55.249
720.87,55.358
721.07,55.328
721.26,55.156
721.45,54.996
721.65,55.014
721.84,55.028
722.03,54.916
722.22,54.899
722.42,54.918
722.61,54.958
722.8,54.866
723,54.817
723.19,54.795
723.38,54.823
723.57,54.979
723.77,54.924
723.96,55.089
724.15,54.95
724.34,54.898
724.54,54.752
724.73,54.902
724.92,54.772
725.12,54.762
725.31,54.635
725.5,54.556
725.69,54.552
725.89,54.496
726.08,54.241
726.27,54.48
726.46,54.321
726.66,54.353
726.85,54.197
727.04,54.424
727.23,54.33
727.43,54.461
727.62,54.663
727.81,54.609
728,54.66
728.19,54.666
728.39,54.522
728.58,54.682
728.77,54.579
728.96,54.537
729.16,54.47
729.35,54.561
729.54,54.611
729.73,54.612
729.93,54.482
730.12,54.536
730.31,54.468
730.5,54.494
730.69,54.309
730.89,54.345
731.08,54.368
731.27,54.258
731.46,54.224
731.65,54.122
731.85,54.16
732.04,54.078
732.23,53.941
732.42,54.035
732.61,53.945
732.81,54.197
733,54.193
733.19,54.097
733.38,54.162
733.57,54.201
733.77,54.116
733.96,53.912
734.15,54.135
734.34,54.019
734.53,53.932
734.73,53.95
734.92,53.775
735.11,53.748
735.3,53.784
735.49,53.747
735.68,53.608
735.88,53.817
736.07,53.755
736.26,53.689
736.45,53.666
736.64,53.609
736.83,53.585
737.03,53.675
737.22,53.672
737.41,53.635
737.6,53.687
737.79,53.775
737.98,53.592
738.17,53.745
738.37,53.615
738.56,53.953
738.75,53.832
738.94,53.812
739.13,53.753
739.32,53.657
739.51,53.708
739.71,53.544
739.9,53.563
740.09,53.52
740.28,53.303
740.47,53.494
740.66,53.123
740.85,53.125
741.04,53.183
741.24,52.977
741.43,52.88
741.62,52.746
741.81,52.824
742,52.739
742.19,52.716
742.38,52.837
742.57,52.659
742.77,52.752
742.96,52.962
743.15,53.026
743.34,53.294
743.53,53.439
743.72,53.595
743.91,53.672
744.1,53.663
744.29,53.618
744.48,53.535
744.68,53.546
744.87,53.353
745.06,53.306
745.25,53.218
745.44,53
745.63,53.068
745.82,52.912
746.01,52.818
746.2,52.648
746.39,52.768
746.58,52.78
746.77,52.909
746.97,53.003
747.16,53.017
747.35,52.963
747.54,53.149
747.73,53.092
747.92,53.021
748.11,52.897
748.3,53.169
748.49,52.909
748.68,52.917
748.87,52.714
749.06,52.743
749.25,52.82
749.44,52.751
749.63,52.603
749.82,52.609
750.01,52.823
750.2,53.003
750.4,52.803
750.59,53.109
750.78,53.24
750.97,53.4
751.16,53.557
751.35,53.292
751.54,53.4
751.73,53.465
751.92,53.497
752.11,53.503
752.3,53.365
752.49,53.385
752.68,53.11
752.87,53.004
753.06,52.959
753.25,52.774
753.44,52.936
753.63,52.871
753.82,52.83
754.01,52.692
754.2,52.766
754.39,52.749
754.58,52.811
754.77,52.993
754.96,52.986
755.15,53.055
755.34,53.088
755.53,52.919
755.72,53.037
755.91,53.084
756.1,53.192
756.29,52.849
756.48,52.91
756.67,52.851
756.86,52.688
757.05,52.504
757.24,52.428
757.43,52.446
757.62,52.738
757.81,52.944
758,52.791
758.19,52.534
758.38,52.776
758.57,52.68
758.76,52.473
758.95,52.587
759.14,52.641
759.33,52.68
759.52,52.82
759.7,52.664
759.89,52.435
760.08,52.432
760.27,52.365
760.46,52.32
760.65,52.269
760.84,52.309
761.03,52.405
761.22,52.421
761.41,52.167
761.6,51.949
761.79,51.936
761.98,51.735
762.17,51.819
762.36,51.97
762.55,52.036
762.74,52.042
762.93,52.157
763.11,52.044
763.3,52.18
763.49,52.276
763.68,52.304
763.87,52.26
764.06,52.469
764.25,52.591
764.44,52.618
764.63,52.548
764.82,52.464
765.01,52.509
765.2,52.369
765.38,52.399
765.57,52.568
765.76,52.676
765.95,52.72
766.14,52.571
766.33,52.461
766.52,52.502
766.71,52.436
766.9,52.703
767.09,52.744
767.27,53.07
767.46,53.088
767.65,52.79
767.84,52.809
768.03,52.684
768.22,52.777
768.41,52.638
768.6,52.814
768.78,52.696
768.97,52.747
769.16,52.583
769.35,52.334
769.54,52.124
769.73,52.257
769.92,52.185
770.11,52.314
770.29,52.265
770.48,52.212
770.67,52.075
770.86,52.073
771.05,51.911
771.24,51.864
771.43,52.011
771.61,52.049
771.8,52.076
771.99,52.015
772.18,51.973
772.37,51.83
772.56,51.91
772.75,51.82
772.93,51.842
773.12,51.805
773.31,51.791
773.5,51.696
773.69,51.729
773.88,51.772
774.06,51.795
774.25,51.75
774.44,51.945
774.63,52.024
774.82,52.01
775,51.986
775.19,52.253
775.38,52.365
775.57,52.249
775.76,52.232
775.95,52.26
776.13,52.233
776.32,52.293
776.51,52.16
776.7,52.194
776.89,52.319
777.07,52.416
777.26,52.185
777.45,52.225
777.64,52.114
777.83,52.137
778.01,51.98
778.2,52.017
778.39,52.05
778.58,52.287
778.76,51.997
778.95,51.979
779.14,52.063
779.33,51.876
779.52,51.896
779.7,52.144
779.89,52.146
780.08,52.266
780.27,52.405
780.45,52.206
780.64,52.048
780.83,52.087
781.02,52.231
781.21,52.288
781.39,52.628
781.58,52.458
781.77,52.504
781.96,52.49
782.14,52.378
782.33,52.19
782.52,52.221
782.71,52.129
782.89,52.24
783.08,51.936
783.27,51.809
783.46,51.721
783.64,51.587
783.83,51.496
784.02,51.34
784.2,51.33
784.39,51.258
784.58,51.447
784.77,51.57
784.95,51.557
785.14,51.748
785.33,51.613
785.52,51.471
785.7,51.79
785.89,51.653
786.08,51.849
786.26,52.032
786.45,52.307
786.64,52.168
786.83,52.134
787.01,52.328
787.2,52.202
787.39,52.339
787.57,52.511
787.76,52.372
787.95,52.43
788.13,52.383
788.32,52.448
788.51,52.362
788.7,52.315
788.88,52.202
789.07,52.138
789.26,52.175
789.44,52.091
789.63,51.938
789.82,51.976
790,51.86
790.19,51.807
790.38,51.628
790.56,51.529
790.75,51.759
790.94,51.954
791.12,51.847
791.31,51.918
791.5,52.018
791.68,52.104
791.87,52.22
792.06,52.613
792.24,52.496
792.43,52.289
792.62,52.25
792.8,52.051
792.99,51.83
793.18,51.727
793.36,51.614
793.55,51.326
793.74,51.27
793.92,51.045
794.11,50.622
794.3,50.68
794.48,50.983
794.67,51.079
794.85,51.008
795.04,51.357
795.23,51.353
795.41,51.637
795.6,51.969
795.79,51.818
795.97,51.717
796.16,52.059
796.34,52.001
796.53,51.797
796.72,51.84
796.9,51.695
797.09,51.594
797.28,51.711
797.46,51.491
797.65,51.429
797.83,51.462
798.02,51.511
798.21,51.504
798.39,51.78
798.58,52.102
798.76,51.963
798.95,52.24
799.14,52.033
799.32,52.261
799.51,52.288
799.69,52.299
799.88,52.387
800.06,52.609
800.25,52.337
800.44,52.171
800.62,52.055
800.81,52.253
800.99,52.374
801.18,52.325
801.36,52.293
801.55,52.342
801.74,52.25
801.92,52.368
802.11,52.37
802.29,52.451
802.48,52.487
802.66,52.338
802.85,52.149
803.04,52.041
803.22,52.321
803.41,52.192
803.59,52.185
803.78,52.415
803.96,52.356
804.15,52.614
804.33,52.602
804.52,52.817
804.7,52.799
804.89,52.702
805.08,52.695
805.26,52.596
805.45,52.653
805.63,52.541
805.82,52.38
806,52.478
806.19,52.118
806.37,51.944
806.56,51.735
806.74,51.885
806.93,51.965
807.11,51.959
807.3,51.845
807.48,51.808
807.67,51.76
807.85,51.799
808.04,51.667
808.22,51.744
808.41,51.915
808.59,51.991
808.78,52.145
808.96,52.267
809.15,52.304
809.33,52.468
809.52,52.509
809.7,52.446
809.89,52.463
810.07,52.592
810.26,52.66
810.44,52.681
810.63,52.493
810.81,52.475
811,52.496
811.18,52.453
811.37,52.57
811.55,52.505
811.74,52.571
811.92,52.814
812.11,52.885
812.29,52.971
812.48,53.14
812.66,53.285
812.84,52.986
813.03,52.777
813.21,52.837
813.4,52.815
813.58,52.879
813.77,53.002
813.95,52.75
814.14,52.748
814.32,52.658
814.51,52.541
814.69,52.596
814.87,52.837
815.06,53.094
815.24,52.998
815.43,52.789
815.61,53.107
815.8,52.914
815.98,52.866
816.16,52.796
816.35,52.736
816.53,52.968
816.72,53.04
816.9,52.951
817.09,52.881
817.27,52.928
817.45,53.154
817.64,53.004
817.82,53.287
818.01,53.361
818.19,53.216
818.37,53.124
818.56,52.869
818.74,52.881
818.93,52.922
819.11,52.953
819.29,52.978
819.48,52.898
819.66,52.736
819.85,52.97
820.03,53.156
820.21,53.521
820.4,53.48
820.58,53.79
820.77,53.687
820.95,53.701
821.13,53.898
821.32,53.904
821.5,53.764
821.69,53.585
821.87,53.358
822.05,53.174
822.24,52.981
822.42,53.333
822.6,53.163
822.79,53.176
822.97,53.22
823.15,53.118
823.34,52.877
823.52,52.949
823.71,53.016
823.89,53.116
824.07,52.98
824.26,53.066
824.44,53.245
824.62,53.239
824.81,53.164
824.99,53.3
825.17,53.319
825.36,53.765
825.54,53.797
825.72,53.902
825.91,53.729
826.09,53.933
826.27,53.795
826.46,53.403
826.64,53.401
826.82,53.294
827.01,53.094
827.19,53.159
827.37,53.063
827.56,53.107
827.74,53.32
827.92,53.19
828.1,53.198
828.29,53.26
828.47,53.226
828.65,53.029
828.84,53.301
829.02,53.491
829.2,53.33
829.39,53.103
829.57,52.911
829.75,52.692
829.93,52.903
830.12,52.853
830.3,52.735
830.48,53.038
830.67,53.394
830.85,53.553
831.03,53.406
831.21,53.642
831.4,53.943
831.58,54.243
831.76,54.534
831.95,54.323
832.13,54.405
832.31,54.672
832.49,54.449
832.68,54.256
832.86,54.314
833.04,54.408
833.22,54.263
833.41,54.059
833.59,53.983
833.77,53.878
833.95,54.076
834.14,54.071
834.32,53.938
834.5,54.037
834.68,54.184
834.87,53.683
835.05,53.873
835.23,53.64
835.41,53.586
835.6,53.575
835.78,53.418
835.96,53.524
836.14,53.544
836.33,53.457
836.51,53.245
836.69,53.299
836.87,53.674
837.05,53.521
837.24,53.597
837.42,53.732
837.6,53.906
837.78,53.962
837.97,54.052
838.15,53.789
838.33,53.693
838.51,54.072
838.69,53.891
838.88,53.671
839.06,53.889
839.24,54.105
839.42,54.235
839.6,54.071
839.79,54.087
839.97,53.769
840.15,54.243
840.33,54.565
840.51,54.265
840.7,54.189
840.88,54.063
841.06,53.604
841.24,53.673
841.42,53.528
841.6,53.336
841.79,53.193
841.97,53.289
842.15,52.905
842.33,52.815
842.51,53.043
842.69,53.104
842.88,53.172
843.06,53.251
843.24,53.236
843.42,53.2
843.6,53.563
843.78,53.846
843.97,54.102
844.15,54.3
844.33,54.433
844.51,54.329
844.69,54.317
844.87,54.528
845.05,54.5
845.24,54.212
845.42,54.345
845.6,54.148
845.78,53.823
845.96,53.662
846.14,53.401
846.32,53.433
846.5,53.532
846.69,54.051
846.87,54.069
847.05,54.207
847.23,54.382
847.41,54.431
847.59,54.745
847.77,55.102
847.95,54.74
848.14,55.062
848.32,54.805
848.5,54.639
848.68,54.174
848.86,54.103
849.04,54.413
849.22,54.83
849.4,54.947
849.58,54.728
849.76,54.642
849.94,54.582
850.13,54.538
850.31,54.558
850.49,54.663
850.67,54.775
850.85,54.883
851.03,54.551
851.21,54.286
851.39,53.999
851.57,54.016
851.75,54.072
851.93,54.798
852.11,54.89
852.29,54.913
852.48,54.775
852.66,54.75
852.84,54.838
853.02,54.799
853.2,54.552
853.38,54.773
853.56,54.8
853.74,54.802
853.92,54.591
854.1,54.487
854.28,54.538
854.46,54.78
854.64,54.875
854.82,54.712
855,54.963
855.18,55.034
855.36,54.962
855.54,54.33
855.72,54.322
855.9,54.122
856.08,54.285
856.26,54.53
856.44,54.517
856.63,54.241
856.81,54.464
856.99,54.175
857.17,54.507
857.35,54.414
857.53,54.971
857.71,55.023
857.89,54.809
858.07,54.36
858.25,54.261
858.43,54.223
858.61,54.16
858.79,53.917
858.97,54.022
859.15,53.747
859.33,53.857
859.51,53.609
859.69,53.298
859.87,53.352
860.05,53.904
860.23,53.849
860.41,53.82
860.59,53.98
860.76,54.287
860.94,54.304
861.12,54.388
861.3,54.488
861.48,55.094
861.66,55.095
861.84,55.193
862.02,55.123
862.2,55.238
862.38,55.242
862.56,55.381
862.74,55.049
862.92,55.003
863.1,55.1
863.28,55.304
863.46,54.857
863.64,54.994
863.82,54.985
864,54.631
864.18,54.625
864.36,54.532
864.54,54.578
864.72,54.734
864.89,54.673
865.07,54.424
865.25,53.98
865.43,54.149
865.61,54.184
865.79,54.308
865.97,54.523
866.15,54.118
866.33,54.027
866.51,53.791
866.69,53.416
866.87,53.304
867.05,53.09
867.22,53.315
867.4,53.293
867.58,53.552
867.76,53.645
867.94,53.355
868.12,53.753
868.3,53.961
868.48,53.968
868.66,54.149
868.84,54.486
869.01,54.682
869.19,54.536
869.37,54.404
869.55,54.151
869.73,53.925
869.91,54.464
870.09,54.081
870.27,53.693
870.44,53.661
870.62,53.696
870.8,53.227
870.98,53.314
871.16,53.149
871.34,53.148
871.52,53.335
871.7,53.911
871.87,53.745
872.05,53.969
872.23,54.002
872.41,54.208
872.59,53.859
872.77,54.109
872.95,53.73
873.12,53.667
873.3,53.827
873.48,53.519
873.66,52.898
873.84,52.677
874.02,52.856
874.19,53.176
874.37,53.282
874.55,53.396
874.73,53.604
874.91,54.085
875.09,54.094
875.26,54.075
875.44,53.981
875.62,54.763
875.8,55.002
875.98,54.392
876.16,54.388
876.33,53.932
876.51,54.165
876.69,54.239
876.87,53.796
877.05,54.039
877.22,53.832
877.4,54.222
877.58,53.588
877.76,53.558
877.94,54.087
878.11,53.85
878.29,53.994
878.47,54.001
878.65,53.909
878.83,54.411
879,54.501
879.18,54.635
879.36,54.507
879.54,54.437
879.71,54.31
879.89,54.479
880.07,54.453
880.25,54.534
880.43,54.491
880.6,54.394
880.78,54.398
880.96,54.035
881.14,53.988
881.31,54.238
881.49,54.193
881.67,54.197
881.85,53.78
882.02,54.159
882.2,54.344
882.38,54.379
882.56,54.059
882.73,54.277
882.91,54.668
883.09,54.566
883.27,54.163
883.44,54.425
883.62,54.53
883.8,54.626
883.97,54.074
884.15,53.661
884.33,53.932
884.51,54.024
884.68,53.79
884.86,53.567
885.04,53.807
885.22,53.955
885.39,54.204
885.57,54.177
885.75,54.552
885.92,54.974
886.1,55.372
886.28,55.396
886.46,55.608
886.63,55.679
886.81,55.7
886.99,55.596
887.16,55.53
887.34,55.316
887.52,55.222
887.69,54.977
887.87,54.974
888.05,55.022
888.22,55.017
888.4,55.289
888.58,55.43
888.75,55.294
888.93,55.416
889.11,55.479
889.29,55.246
889.46,55.368
889.64,55.2
889.82,55.241
889.99,54.904
890.17,54.749
890.35,54.467
890.52,54.099
890.7,54.234
890.87,54.085
891.05,53.891
891.23,53.914
891.4,53.756
891.58,53.77
891.76,53.75
891.93,54.22
892.11,54.144
892.29,53.928
892.46,54.036
892.64,54.153
892.82,54.102
892.99,53.978
893.17,53.788
893.34,54.04
893.52,53.913
893.7,53.97
893.87,53.579
894.05,53.678
894.23,53.751
894.4,53.679
894.58,53.636
894.75,53.533
894.93,53.362
895.11,53.604
895.28,53.267
895.46,53.306
895.63,53.32
895.81,53.593
895.99,53.57
896.16,53.595
896.34,53.472
896.51,53.4
896.69,53.226
896.87,53.466
897.04,53.474
897.22,53.607
897.39,53.534
897.57,53.17
897.75,52.525
897.92,52.474
898.1,52.753
898.27,52.611
898.45,52.618
898.62,52.856
898.8,53.113
898.98,53.097
899.15,52.628
899.33,52.775
899.5,52.729
899.68,53.035
899.85,52.766
900.03,52.4
900.2,52.611
900.38,52.527
900.56,52.301
900.73,52.121
900.91,52.067
901.08,52.552
901.26,52.395
901.43,52.584
901.61,52.575
901.78,52.735
901.96,52.71
902.13,52.649
902.31,52.495
902.48,52.569
902.66,52.442
902.84,52.414
903.01,52.16
903.19,52.172
903.36,51.953
903.54,51.897
903.71,51.505
903.89,51.483
904.06,51.476
904.24,51.728
904.41,51.727
904.59,51.83
904.76,51.608
904.94,51.794
905.11,51.781
905.29,51.588
905.46,51.924
905.64,52.258
905.81,52.359
905.99,52.397
906.16,52.491
906.34,52.361
906.51,52.35
906.69,52.333
906.86,52.168
907.04,52.001
907.21,52.44
907.38,52.141
907.56,52.087
907.73,52.174
907.91,51.963
908.08,51.628
908.26,52.039
908.43,52.034
908.61,52.323
908.78,52.485
908.96,52.962
909.13,52.87
909.31,52.712
909.48,53.057
909.65,52.861
909.83,52.858
910,52.822
910.18,52.739
910.35,52.641
910.53,52.635
910.7,52.526
910.87,52.217
911.05,51.926
911.22,51.896
911.4,51.598
911.57,51.504
911.75,51.83
911.92,51.85
912.09,51.767
912.27,51.855
912.44,51.424
912.62,51.509
912.79,51.615
912.97,51.895
913.14,51.872
913.31,51.894
913.49,52.102
913.66,51.908
913.84,52.177
914.01,52.039
914.18,51.997
914.36,52.474
914.53,52.46
914.71,52.324
914.88,52.232
915.05,52.445
915.23,52.47
915.4,52.26
915.57,51.868
915.75,51.41
915.92,51.355
916.1,51.079
916.27,50.672
916.44,50.481
916.62,50.583
916.79,50.474
916.96,50.631
917.14,50.461
917.31,50.123
917.48,50.215
917.66,50.141
917.83,49.846
918.01,50.176
918.18,50.344
918.35,50.101
918.53,49.748
918.7,49.989
918.87,49.957
919.05,50.035
919.22,50.132
919.39,50.409
919.57,50.354
919.74,50.481
919.91,50.309
920.09,50.295
920.26,50.62
920.43,50.748
920.61,50.551
920.78,50.376
920.95,50.338
921.13,50.202
921.3,50.104
921.47,50.301
921.64,50.279
921.82,49.934
921.99,49.595
922.16,49.232
922.34,49.09
922.51,49.248
922.68,49.056
922.86,48.681
923.03,49.381
923.2,49.473
923.37,49.316
923.55,49.57
923.72,49.859
923.89,50.32
924.07,50.688
924.24,50.956
924.41,50.788
924.58,50.967
924.76,51.115
924.93,50.685
925.1,50.423
925.28,50.671
925.45,50.474
925.62,50.329
925.79,49.705
925.97,49.67
926.14,49.34
926.31,48.909
926.48,48.429
926.66,48.108
926.83,47.459
927,47.547
927.17,47.595
927.35,47.184
927.52,47.373
927.69,47.889
927.86,47.322
928.04,47.649
928.21,48.329
928.38,48.598
928.55,48.91
928.73,49.555
928.9,49.252
929.07,48.95
929.24,49.226
929.41,48.964
929.59,48.785
929.76,48.965
929.93,48.68
930.1,48.535
930.27,48.672
930.45,48.397
930.62,48.326
930.79,48.16
930.96,48.088
931.13,48
931.31,48.022
931.48,47.841
931.65,48.027
931.82,48.258
931.99,47.926
932.17,47.916
932.34,48.136
932.51,47.963
932.68,48.051
932.85,48.271
933.03,48.721
933.2,48.709
933.37,48.553
933.54,48.419
933.71,48.286
933.88,48.179
934.06,47.728
934.23,47.604
934.4,47.462
934.57,47.966
934.74,47.827
934.91,47.155
935.09,47.121
935.26,47.278
935.43,47.567
935.6,47.619
935.77,47.737
935.94,47.919
936.11,47.97
936.29,48.649
936.46,48.064
936.63,48.08
936.8,48.694
936.97,48.362
937.14,48.143
937.31,47.837
937.49,47.334
937.66,47.539
937.83,47.945
938,48.146
938.17,47.651
938.34,48.077
938.51,47.356
938.68,47.506
938.85,47.732
939.03,48.466
939.2,48.725
939.37,48.885
939.54,48.603
939.71,48.173
939.88,47.843
940.05,47.732
940.22,47.274
940.39,47.38
940.56,46.232
940.74,46.578
940.91,46.152
941.08,45.404
941.25,45.609
941.42,45.198
941.59,44.904
941.76,44.852
941.93,45.053
942.1,44.777
942.27,45.435
942.44,46.099
942.61,45.805
942.78,45.309
942.95,45.67
943.13,45.731
943.3,46.011
943.47,46.454
943.64,46.285
943.81,45.939
943.98,45.651
944.15,45.192
944.32,45.505
944.49,45.74
944.66,46.311
944.83,46.102
945,45.317
945.17,45.279
945.34,45.28
945.51,46.029
945.68,46.757
945.85,47.348
946.02,47.552
946.19,46.98
946.36,46.456
946.53,46.001
946.7,45.818
946.87,46.488
947.04,46.477
947.21,46.128
947.38,46.15
947.55,45.357
947.72,45.697
947.89,45.488
948.06,45.639
948.23,45.802
948.4,46.294
948.57,47.096
948.74,46.508
948.91,46.173
949.08,45.55
949.25,44.982
949.42,45.522
949.59,45.71
949.76,45.921
949.93,46.156
950.1,46.3
950.27,45.814
950.44,45.41
950.61,45.942
950.78,46.874
950.95,47.436
951.12,47.049
951.29,46.678
951.46,46.034
951.63,45.538
951.8,46.036
951.97,45.841
952.14,45.776
952.31,45.537
952.48,44.738
952.65,43.71
952.82,43.379
952.98,43.637
953.15,43.155
953.32,42.964
953.49,43.485
953.66,42.774
953.83,42.981
954,43.267
954.17,43.552
954.34,43.932
954.51,44.592
954.68,45.668
954.85,46.392
955.02,46.696
955.19,46.743
955.35,46.793
955.52,47.231
955.69,46.733
955.86,46.567
956.03,46.085
956.2,46.664
956.37,46.125
956.54,45.174
956.71,44.123
956.88,44.763
957.04,45.057
957.21,45.587
957.38,44.588
957.55,45.264
957.72,45.393
957.89,45.442
958.06,44.293
958.23,44.416
958.4,44.275
958.56,44.374
958.73,43.428
958.9,43.673
959.07,43.354
959.24,44.021
959.41,43.749
959.58,43.46
959.74,43.931
959.91,44.655
960.08,45.044
960.25,45.629
960.42,45.783
960.59,46.404
960.76,45.982
960.92,45.489
961.09,44.858
961.26,45.22
961.43,45.579
961.6,45.26
961.77,44.965
961.93,44.899
962.1,45.298
962.27,45.125
962.44,44.848
962.61,44.471
962.78,44.891
962.94,45.739
963.11,45.574
963.28,45.017
963.45,44.924
963.62,45.293
963.78,45.405
963.95,45.231
964.12,45.691
964.29,45.418
964.46,45.965
964.62,45.604
964.79,45.447
964.96,44.789
965.13,45.091
965.3,45.672
965.46,45.265
965.63,45.421
965.8,44.914
965.97,44.14
966.14,44.264
966.3,43.724
966.47,43.12
966.64,42.863
966.81,43.436
966.97,42.368
967.14,41.659
967.31,41.619
967.48,41.011
967.65,40.746
967.81,41.282
967.98,41.471
968.15,42.214
968.32,42.397
968.48,42.147
968.65,41.419
968.82,41.833
968.99,42.401
969.15,42.248
969.32,41.706
969.49,41.56
969.65,41.217
969.82,40.972
969.99,39.338
970.16,39.85
970.32,39.513
970.49,40.985
970.66,42.021
970.83,42.551
970.99,42.603
971.16,43.148
971.33,43.076
971.49,43.089
971.66,43.015
971.83,43.794
972,43.387
972.16,42.953
972.33,41.31
972.5,40.519
972.66,39.005
972.83,38.765
973,38.689
973.16,39.112
973.33,38.392
973.5,38.158
973.67,37.845
973.83,37.953
974,38.309
974.17,38.009
974.33,38.578
974.5,39.048
974.67,39.54
974.83,39.535
975,40.246
975.17,40.223
975.33,40.291
975.5,41.541
975.67,41.547
975.83,41.616
976,41.375
976.17,40.362
976.33,40.034
976.5,39.891
976.67,39.608
976.83,38.763
977,39.827
977.16,39.646
977.33,39.215
977.5,39.358
977.66,39.668
977.83,40.428
978,41.262
978.16,41.271
978.33,41.017
978.5,41.598
978.66,42.238
978.83,42.552
978.99,42.853
979.16,42.574
979.33,41.82
979.49,41.283
979.66,41.29
979.82,41.493
979.99,41.232
980.16,40.765
980.32,40.435
980.49,39.254
980.66,38.675
980.82,39.295
980.99,39.492
981.15,39.308
981.32,39.954
981.48,41.339
981.65,40.13
981.82,40.117
981.98,41.515
982.15,40.576
982.31,40.996
982.48,41.479
982.65,40.685
982.81,39.855
982.98,40.975
983.14,40.795
983.31,39.036
983.47,39.343
983.64,39.745
983.8,39.65
983.97,40.452
984.14,40.596
984.3,39.45
984.47,39.439
984.63,40.167
984.8,38.99
984.96,39.133
985.13,38.62
985.29,39.133
985.46,38.56
985.63,37.396
985.79,36.23
985.96,36.22
986.12,36.936
986.29,36.05
986.45,35.583
986.62,36.33
986.78,36.845
986.95,37.09
987.11,36.656
987.28,37.436
987.44,37.544
987.61,39.319
987.77,39.259
987.94,39.032
988.1,40.783
988.27,40.802
988.43,40.937
988.6,40.895
988.76,40.737
988.93,41.392
989.09,40.977
989.26,42.053
989.42,41.517
989.59,39.626
989.75,40.718
989.92,39.594
990.08,38.515
990.25,37.308
990.41,36.427
990.58,37.088
990.74,37.543
990.91,37.278
991.07,37.672
991.23,37.46
991.4,38.898
991.56,38.006
991.73,39.352
991.89,40.301
992.06,41.091
992.22,40.789
992.39,40.394
992.55,39.033
992.72,39.628
992.88,37.737
993.04,37.746
993.21,37.976
993.37,37.862
993.54,37.836
993.7,38.95
993.87,39.185
994.03,39.632
994.19,39.095
994.36,40.073
994.52,38.442
994.69,39.784
994.85,38.553
995.02,36.85
995.18,36.986
995.34,36.548
995.51,35.725
995.67,34.911
995.84,35.37
996,35.783
996.16,33.55
996.33,34.436
996.49,33.503
996.66,34.244
996.82,35.376
996.98,36.266
997.15,36.019
997.31,36.741
997.48,37.975
997.64,40.112
997.8,39.982
997.97,41.325
998.13,41.912
998.29,42.983
998.46,41.887
998.62,42.585
998.79,40.028
998.95,40.133
999.11,40.961
999.28,40.681
999.44,39.07
999.6,40.519
999.77,40.206
999.93,41.439
1000.09,42.535
1000.26,42.585
1000.42,42.768
1000.58,43.144
1000.75,43.131
1000.91,39.755
1001.07,38.934
1001.24,37.511
1001.4,37.88
1001.56,40.013
1001.73,37.865
1001.89,37.961
1002.05,38.932
1002.22,39.68
1002.38,40.691
1002.54,39.297
1002.71,40.489
1002.87,41.771
1003.03,41.901
1003.2,40.208
1003.36,39.337
1003.52,38.51
1003.69,35.717
1003.85,36.753
1004.01,35.888
1004.17,37.321
1004.34,38.684
1004.5,37.963
1004.66,37.004
1004.83,35.135
1004.99,33.116
1005.15,32.428
1005.31,34.138
1005.48,37.118
1005.64,36.5
1005.8,34.728
1005.97,33.291
1006.13,31.014
1006.29,30.519
1006.45,28.054
1006.62,28.871
1006.78,33.419
1006.94,34.563
1007.1,33.712
1007.27,31.951
1007.43,29.785
1007.59,29.077
1007.75,28.102
1007.92,29.509
1008.08,29.862
1008.24,33.16
1008.4,34.22
1008.57,31.028
1008.73,30.035
1008.89,29.582
1009.05,27.815
1009.21,29.237
1009.38,30.721
1009.54,28.971
1009.7,27.85
1009.86,30.673
1010.03,29.811
1010.19,29.965
1010.35,30.703
1010.51,29.93
1010.67,33.209
1010.84,31.634
1011,33.91
1011.16,34.9
1011.32,39.177
1011.48,39.55
1011.65,37.225
1011.81,37.523
1011.97,35.456
1012.13,35.69
1012.29,35.288
1012.46,33.685
1012.62,36.594
1012.78,33.176
1012.94,32.912
1013.1,30.717
1013.27,26.222
1013.43,26.976
1013.59,26.715
1013.75,26.956
1013.91,28.21
1014.07,26.089
1014.24,25.386
1014.4,26.231
1014.56,24.99
1014.72,23.896
1014.88,22.582
1015.04,26.211
1015.2,27.258
1015.37,29.731
1015.53,35.861
1015.69,34.817
1015.85,39.555
1016.01,38.65
1016.17,35.581
1016.33,36.294
1016.5,37.217
1016.66,38.885
1016.82,43.197
1016.98,45.117
1017.14,44.388
1017.3,40.16
1017.46,41.938
1017.62,38.952
1017.79,37.625
1017.95,39.085
1018.11,40.954
